METADATA:,,,,,,,,,,
Block Runtime,Experiment Seed,Subject,,,,,,,,
Math Trial Start,6.5646562,,,,Easy Math Task,1,4528320,,,
Choice presented,6.5832756,,,,Easy Math Task,1,4528320,,,
Choice made,8.3642371,,,,Easy Math Task,1,4528320,,,
Math Trial End,8.364269,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,8.3642827,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,10.3981163,,,,Easy Math Task,1,4528320,,,
Choice presented,10.4163813,,,,Easy Math Task,1,4528320,,,
Choice made,12.181363,,,,Easy Math Task,1,4528320,,,
Math Trial End,12.1814522,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,12.1815028,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,14.2079765,,,,Easy Math Task,1,4528320,,,
Choice presented,14.2161521,,,,Easy Math Task,1,4528320,,,
Choice made,16.1140551,,,,Easy Math Task,1,4528320,,,
Math Trial End,16.1141125,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,16.1141466,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,18.1437264,,,,Easy Math Task,1,4528320,,,
Choice presented,18.1496038,,,,Easy Math Task,1,4528320,,,
Choice made,19.947667,,,,Easy Math Task,1,4528320,,,
Math Trial End,19.9477624,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,19.9478171,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,21.9776026,,,,Easy Math Task,1,4528320,,,
Choice presented,21.9829096,,,,Easy Math Task,1,4528320,,,
Choice made,23.8136913,,,,Easy Math Task,1,4528320,,,
Math Trial End,23.8137227,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,23.813737,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,25.8432788,,,,Easy Math Task,1,4528320,,,
Choice presented,25.8492175,,,,Easy Math Task,1,4528320,,,
Choice made,27.6975105,,,,Easy Math Task,1,4528320,,,
Math Trial End,27.6976001,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,27.6976504,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,29.7222841,,,,Easy Math Task,1,4528320,,,
Choice presented,29.7321846,,,,Easy Math Task,1,4528320,,,
Choice made,31.6136321,,,,Easy Math Task,1,4528320,,,
Math Trial End,31.6136637,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,31.6136777,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,33.6433194,,,,Easy Math Task,1,4528320,,,
Choice presented,33.6490644,,,,Easy Math Task,1,4528320,,,
Choice made,35.5136907,,,,Easy Math Task,1,4528320,,,
Math Trial End,35.5137642,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,35.5138019,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,37.544061,,,,Easy Math Task,1,4528320,,,
Choice presented,37.5489152,,,,Easy Math Task,1,4528320,,,
Choice made,39.3630402,,,,Easy Math Task,1,4528320,,,
Math Trial End,39.3630737,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,39.3630885,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,41.3896626,,,,Easy Math Task,1,4528320,,,
Choice presented,41.3984835,,,,Easy Math Task,1,4528320,,,
Choice made,43.2970692,,,,Easy Math Task,1,4528320,,,
Math Trial End,43.2971882,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,43.2972387,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,45.3226287,,,,Easy Math Task,1,4528320,,,
Choice presented,45.3320613,,,,Easy Math Task,1,4528320,,,
Choice made,47.0969202,,,,Easy Math Task,1,4528320,,,
Math Trial End,47.0970167,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,47.0970708,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,49.1257887,,,,Easy Math Task,1,4528320,,,
Choice presented,49.1320361,,,,Easy Math Task,1,4528320,,,
Choice made,51.0801515,,,,Easy Math Task,1,4528320,,,
Math Trial End,51.0802435,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,51.0802929,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,53.1093727,,,,Easy Math Task,1,4528320,,,
Choice presented,53.1144419,,,,Easy Math Task,1,4528320,,,
Choice made,55.395921,,,,Easy Math Task,1,4528320,,,
Math Trial End,55.395956,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,55.3959705,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,57.4207054,,,,Easy Math Task,1,4528320,,,
Choice presented,57.4315031,,,,Easy Math Task,1,4528320,,,
Choice made,59.3126942,,,,Easy Math Task,1,4528320,,,
Math Trial End,59.3127253,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,59.3127407,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,61.3425862,,,,Easy Math Task,1,4528320,,,
Choice presented,61.348217,,,,Easy Math Task,1,4528320,,,
Choice made,63.1291941,,,,Easy Math Task,1,4528320,,,
Math Trial End,63.1292251,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,63.1292395,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,65.1592063,,,,Easy Math Task,1,4528320,,,
Choice presented,65.1649268,,,,Easy Math Task,1,4528320,,,
Choice made,66.9795937,,,,Easy Math Task,1,4528320,,,
Math Trial End,66.9796886,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,66.9797442,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,69.0100007,,,,Easy Math Task,1,4528320,,,
Choice presented,69.0142861,,,,Easy Math Task,1,4528320,,,
Choice made,70.8122949,,,,Easy Math Task,1,4528320,,,
Math Trial End,70.8123245,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,70.8123384,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,72.8419838,,,,Easy Math Task,1,4528320,,,
Choice presented,72.8473911,,,,Easy Math Task,1,4528320,,,
Choice made,74.6120558,,,,Easy Math Task,1,4528320,,,
Math Trial End,74.6120871,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,74.6121012,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial Start,76.6424552,,,,Easy Math Task,1,4528320,,,
Choice presented,76.647305,,,,Easy Math Task,1,4528320,,,
Choice made,78.4952562,,,,Easy Math Task,1,4528320,,,
Math Trial End,78.4952868,TRUE,,,Easy Math Task,1,4528320,,,
Math Trial End,78.4953008,TRUE,,,Easy Math Task,1,4528320,,,
Math Task End,80.5131556,,,,Easy Math Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4312.284881,,,,,,,,,
ESQ,4314.45869,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4318.230985,,Intrusive_response,2.9,Experience Sampling Questions,1,4528320,,Marker Started at 8,Easy Math Task
ESQ,4318.232121,,Problem_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4321.01399,,Problem_response,8.4,Experience Sampling Questions,1,4528320,,Marker Started at 7,Easy Math Task
ESQ,4321.015108,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4324.280058,,Knowledge_response,9.1,Experience Sampling Questions,1,4528320,,Marker Started at 7,Easy Math Task
ESQ,4324.281236,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4330.164333,,Absorption_response,7.5,Experience Sampling Questions,1,4528320,,Marker Started at 10,Easy Math Task
ESQ,4330.165474,,Self_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4333.280085,,Self_response,1.8,Experience Sampling Questions,1,4528320,,Marker Started at 3,Easy Math Task
ESQ,4333.281231,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4336.147905,,Deliberate_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 10,Easy Math Task
ESQ,4336.149018,,Future_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4339.396731,,Future_response,2.4,Experience Sampling Questions,1,4528320,,Marker Started at 7,Easy Math Task
ESQ,4339.397842,,Modality_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4343.645698,,Modality_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 3,Easy Math Task
ESQ,4343.646887,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4347.529057,,Distracting_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 5,Easy Math Task
ESQ,4347.530203,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4351.462705,,Emotion_response,5.3,Experience Sampling Questions,1,4528320,,Marker Started at 10,Easy Math Task
ESQ,4351.463037,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4355.495777,,Detailed_response,8.8,Experience Sampling Questions,1,4528320,,Marker Started at 4,Easy Math Task
ESQ,4355.496985,,Other_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4358.46364,,Other_response,2.5,Experience Sampling Questions,1,4528320,,Marker Started at 4,Easy Math Task
ESQ,4358.464764,,Focus_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4362.496632,,Focus_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 3,Easy Math Task
ESQ,4362.497757,,Past_start,,Experience Sampling Questions,1,4528320,,,Easy Math Task
ESQ,4366.34669,,Past_response,1.7,Experience Sampling Questions,1,4528320,,Marker Started at 8,Easy Math Task
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,4366.369876,,,,,,,,,
Math Task Start,4369.384299,,,,,,,,,
fixation cross,4369.394814,,,,,,,,,
Math Trial Start,4371.463286,,,,,,,,,
Choice presented,4371.481212,,,,,,,,,
Choice made,4373.645343,,,,,,,,,
Math Trial End,4373.645406,TRUE,,,,,,,,
Math Trial End,4373.645441,TRUE,,,,,,,,
Math Trial Start,4375.678928,,,,,,,,,
Choice presented,4375.697237,,,,,,,,,
Choice made,4377.579021,,,,,,,,,
Math Trial End,4377.57911,TRUE,,,,,,,,
Math Trial End,4377.579155,TRUE,,,,,,,,
Math Trial Start,4379.61043,,,,,,,,,
Choice presented,4379.613808,,,,,,,,,
Choice made,4382.461452,,,,,,,,,
Math Trial End,4382.461495,TRUE,,,,,,,,
Math Trial End,4382.46151,TRUE,,,,,,,,
Math Trial Start,4384.493424,,,,,,,,,
Choice presented,4384.497026,,,,,,,,,
Choice made,4388.378389,,,,,,,,,
Math Trial End,4388.378467,TRUE,,,,,,,,
Math Trial End,4388.378507,TRUE,,,,,,,,
Math Trial Start,4390.407578,,,,,,,,,
Choice presented,4390.413739,,,,,,,,,
Choice made,4392.261269,,,,,,,,,
Math Trial End,4392.261299,TRUE,,,,,,,,
Math Trial End,4392.261312,TRUE,,,,,,,,
Math Trial Start,4394.286104,,,,,,,,,
Choice presented,4394.29582,,,,,,,,,
Choice made,4396.22777,,,,,,,,,
Math Trial End,4396.2278,TRUE,,,,,,,,
Math Trial End,4396.227813,TRUE,,,,,,,,
Math Trial Start,4398.252443,,,,,,,,,
Choice presented,4398.262561,,,,,,,,,
Choice made,4400.227519,,,,,,,,,
Math Trial End,4400.227549,TRUE,,,,,,,,
Math Trial End,4400.227563,TRUE,,,,,,,,
Math Trial Start,4402.252498,,,,,,,,,
Choice presented,4402.26221,,,,,,,,,
Choice made,4404.127352,,,,,,,,,
Math Trial End,4404.127383,TRUE,,,,,,,,
Math Trial End,4404.127397,TRUE,,,,,,,,
Math Trial Start,4406.15161,,,,,,,,,
Choice presented,4406.162345,,,,,,,,,
Choice made,4407.927294,,,,,,,,,
Math Trial End,4407.927329,TRUE,,,,,,,,
Math Trial End,4407.927343,TRUE,,,,,,,,
Math Trial Start,4409.951764,,,,,,,,,
Choice presented,4409.962198,,,,,,,,,
Choice made,4411.810502,,,,,,,,,
Math Trial End,4411.810533,TRUE,,,,,,,,
Math Trial End,4411.810547,TRUE,,,,,,,,
Math Trial Start,4413.834968,,,,,,,,,
Choice presented,4413.845361,,,,,,,,,
Choice made,4415.727026,,,,,,,,,
Math Trial End,4415.727056,TRUE,,,,,,,,
Math Trial End,4415.72707,TRUE,,,,,,,,
Math Trial Start,4417.751181,,,,,,,,,
Choice presented,4417.761818,,,,,,,,,
Choice made,4419.610439,,,,,,,,,
Math Trial End,4419.610471,TRUE,,,,,,,,
Math Trial End,4419.610484,TRUE,,,,,,,,
Math Trial Start,4421.635711,,,,,,,,,
Choice presented,4421.644966,,,,,,,,,
Choice made,4423.560087,,,,,,,,,
Math Trial End,4423.560118,TRUE,,,,,,,,
Math Trial End,4423.560131,TRUE,,,,,,,,
Math Trial Start,4425.583802,,,,,,,,,
Choice presented,4425.594988,,,,,,,,,
Choice made,4427.510028,,,,,,,,,
Math Trial End,4427.510061,TRUE,,,,,,,,
Math Trial End,4427.510077,TRUE,,,,,,,,
Math Trial Start,4429.533996,,,,,,,,,
Choice presented,4429.544919,,,,,,,,,
Choice made,4431.359853,,,,,,,,,
Math Trial End,4431.359887,TRUE,,,,,,,,
Math Trial End,4431.359909,TRUE,,,,,,,,
Math Trial Start,4433.384814,,,,,,,,,
Choice presented,4433.394668,,,,,,,,,
Choice made,4435.209793,,,,,,,,,
Math Trial End,4435.209828,TRUE,,,,,,,,
Math Trial End,4435.209843,TRUE,,,,,,,,
Math Trial Start,4437.234227,,,,,,,,,
Choice presented,4437.244532,,,,,,,,,
Choice made,4439.093153,,,,,,,,,
Math Trial End,4439.093186,TRUE,,,,,,,,
Math Trial End,4439.093219,TRUE,,,,,,,,
Math Trial Start,4441.117048,,,,,,,,,
Choice presented,4441.127713,,,,,,,,,
Choice made,4443.026213,,,,,,,,,
Math Trial End,4443.026248,TRUE,,,,,,,,
Math Trial End,4443.026261,TRUE,,,,,,,,
Math Trial Start,4445.050743,,,,,,,,,
Choice presented,4445.060952,,,,,,,,,
Choice made,4446.842758,,,,,,,,,
Math Trial End,4446.842791,FALSE,,,,,,,,
Math Trial End,4446.842806,FALSE,,,,,,,,
Math Task End,4448.85937,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4448.860092,,,,,,,,,
ESQ,4449.987547,,Future_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4454.792766,,Future_response,1.2,Experience Sampling Questions,1,4528320,,Marker Started at 9,Hard Math Task
ESQ,4454.793035,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4459.658991,,Emotion_response,6.1,Experience Sampling Questions,1,4528320,,Marker Started at 4,Hard Math Task
ESQ,4459.659247,,Other_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4465.275628,,Other_response,2.9,Experience Sampling Questions,1,4528320,,Marker Started at 2,Hard Math Task
ESQ,4465.275894,,Problem_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4468.459711,,Problem_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 9,Hard Math Task
ESQ,4468.459971,,Self_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4472.891789,,Self_response,1.7,Experience Sampling Questions,1,4528320,,Marker Started at 5,Hard Math Task
ESQ,4472.892035,,Focus_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4476.325216,,Focus_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 3,Hard Math Task
ESQ,4476.325476,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4479.724673,,Detailed_response,9,Experience Sampling Questions,1,4528320,,Marker Started at 9,Hard Math Task
ESQ,4479.724951,,Modality_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4482.825404,,Modality_response,9.6,Experience Sampling Questions,1,4528320,,Marker Started at 9,Hard Math Task
ESQ,4482.825655,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4486.474833,,Absorption_response,9.5,Experience Sampling Questions,1,4528320,,Marker Started at 4,Hard Math Task
ESQ,4486.475086,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4489.425642,,Intrusive_response,1.7,Experience Sampling Questions,1,4528320,,Marker Started at 3,Hard Math Task
ESQ,4489.425903,,Past_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4493.290892,,Past_response,3.8,Experience Sampling Questions,1,4528320,,Marker Started at 5,Hard Math Task
ESQ,4493.291174,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4497.791279,,Distracting_response,1,Experience Sampling Questions,1,4528320,,Marker Started at 10,Hard Math Task
ESQ,4497.791534,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4501.174996,,Knowledge_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 10,Hard Math Task
ESQ,4501.175262,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4505.040954,,Deliberate_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 4,Hard Math Task
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,4505.050036,,,,,,,,,
Math Task Start,4509.597176,,,,,,,,,
fixation cross,4509.60753,,,,,,,,,
Math Trial Start,4511.650722,,,,,,,,,
Choice presented,4511.65878,,,,,,,,,
Choice made,4513.473922,,,,,,,,,
Math Trial End,4513.473959,TRUE,,,,,,,,
Math Trial End,4513.473973,TRUE,,,,,,,,
Math Trial Start,4515.499675,,,,,,,,,
Choice presented,4515.508851,,,,,,,,,
Choice made,4517.440475,,,,,,,,,
Math Trial End,4517.440511,TRUE,,,,,,,,
Math Trial End,4517.440525,TRUE,,,,,,,,
Math Trial Start,4519.465659,,,,,,,,,
Choice presented,4519.475082,,,,,,,,,
Choice made,4521.373595,,,,,,,,,
Math Trial End,4521.37363,TRUE,,,,,,,,
Math Trial End,4521.373645,TRUE,,,,,,,,
Math Trial Start,4523.398614,,,,,,,,,
Choice presented,4523.408146,,,,,,,,,
Choice made,4525.206746,,,,,,,,,
Math Trial End,4525.206775,TRUE,,,,,,,,
Math Trial End,4525.206789,TRUE,,,,,,,,
Math Trial Start,4527.231514,,,,,,,,,
Choice presented,4527.241359,,,,,,,,,
Choice made,4529.073264,,,,,,,,,
Math Trial End,4529.073298,TRUE,,,,,,,,
Math Trial End,4529.073314,TRUE,,,,,,,,
Math Trial Start,4531.097979,,,,,,,,,
Choice presented,4531.107974,,,,,,,,,
Choice made,4533.823128,,,,,,,,,
Math Trial End,4533.823161,TRUE,,,,,,,,
Math Trial End,4533.823175,TRUE,,,,,,,,
Math Trial Start,4535.847984,,,,,,,,,
Choice presented,4535.857856,,,,,,,,,
Choice made,4537.706308,,,,,,,,,
Math Trial End,4537.70634,TRUE,,,,,,,,
Math Trial End,4537.706354,TRUE,,,,,,,,
Math Trial Start,4539.731073,,,,,,,,,
Choice presented,4539.741235,,,,,,,,,
Choice made,4541.589502,,,,,,,,,
Math Trial End,4541.589533,TRUE,,,,,,,,
Math Trial End,4541.589547,TRUE,,,,,,,,
Math Trial Start,4543.613254,,,,,,,,,
Choice presented,4543.62445,,,,,,,,,
Choice made,4545.689529,,,,,,,,,
Math Trial End,4545.689568,TRUE,,,,,,,,
Math Trial End,4545.689583,TRUE,,,,,,,,
Math Trial Start,4547.71429,,,,,,,,,
Choice presented,4547.724258,,,,,,,,,
Choice made,4549.655958,,,,,,,,,
Math Trial End,4549.656002,TRUE,,,,,,,,
Math Trial End,4549.656018,TRUE,,,,,,,,
Math Trial Start,4551.681308,,,,,,,,,
Choice presented,4551.690832,,,,,,,,,
Choice made,4553.489156,,,,,,,,,
Math Trial End,4553.489192,TRUE,,,,,,,,
Math Trial End,4553.489206,TRUE,,,,,,,,
Math Trial Start,4555.513067,,,,,,,,,
Choice presented,4555.524076,,,,,,,,,
Choice made,4557.389119,,,,,,,,,
Math Trial End,4557.389158,TRUE,,,,,,,,
Math Trial End,4557.389172,TRUE,,,,,,,,
Math Trial Start,4559.414023,,,,,,,,,
Choice presented,4559.423984,,,,,,,,,
Choice made,4563.372174,,,,,,,,,
Math Trial End,4563.372207,TRUE,,,,,,,,
Math Trial End,4563.372221,TRUE,,,,,,,,
Math Trial Start,4565.397033,,,,,,,,,
Choice presented,4565.406874,,,,,,,,,
Choice made,4569.689168,,,,,,,,,
Math Trial End,4569.689199,TRUE,,,,,,,,
Math Trial End,4569.689216,TRUE,,,,,,,,
Math Trial Start,4571.713727,,,,,,,,,
Choice presented,4571.723521,,,,,,,,,
Choice made,4573.538514,,,,,,,,,
Math Trial End,4573.53855,TRUE,,,,,,,,
Math Trial End,4573.538564,TRUE,,,,,,,,
Math Trial Start,4575.563107,,,,,,,,,
Choice presented,4575.573529,,,,,,,,,
Choice made,4577.43833,,,,,,,,,
Math Trial End,4577.438362,TRUE,,,,,,,,
Math Trial End,4577.438376,TRUE,,,,,,,,
Math Trial Start,4579.462015,,,,,,,,,
Choice presented,4579.473383,,,,,,,,,
Choice made,4581.871469,,,,,,,,,
Math Trial End,4581.871503,TRUE,,,,,,,,
Math Trial End,4581.871517,TRUE,,,,,,,,
Math Trial Start,4583.89523,,,,,,,,,
Choice presented,4583.906417,,,,,,,,,
Choice made,4585.721406,,,,,,,,,
Math Trial End,4585.721439,TRUE,,,,,,,,
Math Trial End,4585.721453,TRUE,,,,,,,,
Math Trial Start,4587.745415,,,,,,,,,
Choice presented,4587.756287,,,,,,,,,
Choice made,4589.554633,,,,,,,,,
Math Trial End,4589.554667,TRUE,,,,,,,,
Math Trial End,4589.554682,TRUE,,,,,,,,
Math Trial Start,4591.579065,,,,,,,,,
Choice presented,4591.589603,,,,,,,,,
Choice made,4593.487853,,,,,,,,,
Math Trial End,4593.487886,TRUE,,,,,,,,
Math Trial End,4593.4879,TRUE,,,,,,,,
Math Trial Start,4595.512137,,,,,,,,,
Choice presented,4595.522796,,,,,,,,,
Choice made,4597.887724,,,,,,,,,
Math Trial End,4597.887766,TRUE,,,,,,,,
Math Trial End,4597.887782,TRUE,,,,,,,,
Math Trial Start,4599.913255,,,,,,,,,
Choice presented,4599.922618,,,,,,,,,
Choice made,4601.754146,,,,,,,,,
Math Trial End,4601.75418,TRUE,,,,,,,,
Math Trial End,4601.754194,TRUE,,,,,,,,
Math Trial Start,4603.77937,,,,,,,,,
Choice presented,4603.789073,,,,,,,,,
Choice made,4605.620867,,,,,,,,,
Math Trial End,4605.620904,TRUE,,,,,,,,
Math Trial End,4605.620919,TRUE,,,,,,,,
Math Task End,4607.638157,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4607.639641,,,,,,,,,
ESQ,4608.731817,,Other_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4614.370274,,Other_response,1.3,Experience Sampling Questions,1,4528320,,Marker Started at 3,Hard Math Task
ESQ,4614.370563,,Modality_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4617.170607,,Modality_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 10,Hard Math Task
ESQ,4617.170868,,Problem_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4619.754198,,Problem_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 8,Hard Math Task
ESQ,4619.754448,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4622.687971,,Knowledge_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 10,Hard Math Task
ESQ,4622.688224,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4625.420712,,Intrusive_response,1.2,Experience Sampling Questions,1,4528320,,Marker Started at 2,Hard Math Task
ESQ,4625.420969,,Self_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4629.103204,,Self_response,1.2,Experience Sampling Questions,1,4528320,,Marker Started at 8,Hard Math Task
ESQ,4629.103472,,Focus_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4631.936521,,Focus_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 6,Hard Math Task
ESQ,4631.936782,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4634.487383,,Absorption_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 9,Hard Math Task
ESQ,4634.487632,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4638.035993,,Distracting_response,1,Experience Sampling Questions,1,4528320,,Marker Started at 6,Hard Math Task
ESQ,4638.036244,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4641.385743,,Deliberate_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 7,Hard Math Task
ESQ,4641.386003,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4644.385829,,Detailed_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 6,Hard Math Task
ESQ,4644.386081,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4647.786965,,Emotion_response,6.9,Experience Sampling Questions,1,4528320,,Marker Started at 2,Hard Math Task
ESQ,4647.787232,,Past_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4653.002193,,Past_response,1.8,Experience Sampling Questions,1,4528320,,Marker Started at 4,Hard Math Task
ESQ,4653.002459,,Future_start,,Experience Sampling Questions,1,4528320,,,Hard Math Task
ESQ,4655.369521,,Future_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 2,Hard Math Task
EXPERIMENT DATA:,Reading Task,,,,,,,,,
Start Time,4671.767739,,,,,,,,,
Reading start,4671.774085,,,,Reading Task,1,4528320,,,
Reading trial start,4682.978765,,,,Reading Task,1,4528320,,"['Toys for', 'infants', 'make use of', 'distinctive', 'sounds,', 'bright', 'colors, and', 'unique', 'textures,', 'which', 'enable', 'infants to', 'recognize', 'shapes', 'and colors.']",
Reading trial ended,4697.535092,,,,Reading Task,1,4528320,,,
Reading trial start,4697.546865,,,,Reading Task,1,4528320,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,4712.100235,,,,Reading Task,1,4528320,,,
Reading trial start,4712.112428,,,,Reading Task,1,4528320,,"['Dollar', 'is the', 'currency', 'name for', 'more', 'than', 'twenty', 'countries,', 'while', 'the U.S.', 'dollar is', ""the world's"", 'primary', 'reserve', 'currency.']",
Reading trial ended,4727.233277,,,,Reading Task,1,4528320,,,
Reading trial start,4727.245833,,,,Reading Task,1,4528320,,"['In many', 'countries,', 'driving', 'a truck', 'requires', 'a special', 'driving', 'license, the', 'requirements', 'and', 'limitations', 'vary', 'with', 'each', 'jurisdiction.']",
Reading trial ended,4742.36615,,,,Reading Task,1,4528320,,,
Reading trial start,4742.377936,,,,Reading Task,1,4528320,,"['Clock', 'is', 'one of', 'the oldest', 'human', 'inventions,', 'meeting', 'the need', 'to', 'measure', 'intervals', 'of time', 'shorter', 'than', 'a day.']",
Reading trial ended,4756.932315,,,,Reading Task,1,4528320,,,
Reading trial start,4756.944484,,,,Reading Task,1,4528320,,"['Brain', 'tissue', 'consumes', 'a large', 'amount of', 'energy in', 'proportion to', 'its volume,', 'so large', 'brains', 'place', 'severe', 'metabolic', 'demands on', 'animals.']",
Reading trial ended,4771.498457,,,,Reading Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4771.49948,,,,,,,,,
ESQ,4773.37625,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Reading Task
